,Unnamed: 0,x_accel,y_accel,z_accel,pitch,roll,PicotimeUs,packet
2228,2228,10.131420135498049,0.0355607904493808,0.1071787998080253,71.21774291992188,-89.34081268310547,102630968.0,247.0
2229,2229,10.108480453491213,0.0100204199552536,0.0710517615079879,82.55982208251953,-89.61775207519531,102647080.0,248.0
2230,2230,10.097559928894045,0.0074663870036602,0.0264982096850872,72.51522827148438,-89.87110137939453,102663296.0,249.0
2231,2231,10.122329711914062,-0.022955959662795,0.0931506380438804,101.62249755859376,-89.41179656982422,102679632.0,250.0
2232,2232,10.1118803024292,0.0127878803759813,0.0567202605307102,75.11029052734375,-89.686767578125,102696288.0,251.0
2233,2233,10.128069877624512,-0.0245785899460315,0.0746250227093696,107.23819732666016,-89.53720092773438,102712576.0,252.0
2234,2234,10.105979919433594,0.0126256104558706,0.067796379327774,78.9639663696289,-89.60814666748047,102728912.0,253.0
2235,2235,10.095159530639648,-0.0095113450661301,0.052030049264431,101.05960083007812,-89.70662689208984,102745176.0,254.0
2236,2236,10.13286018371582,0.0486088395118713,0.0913942530751228,63.85953140258789,-89.3756332397461,102761816.0,0.0
2237,2237,10.104310035705566,0.0522660799324512,0.0867115631699562,58.83662033081055,-89.42706298828125,102778104.0,1.0
2238,2238,10.11223030090332,0.035393550992012,0.0797789469361305,65.97421264648438,-89.5137710571289,102794312.0,2.0
2239,2239,10.11948013305664,-0.0136989001184701,0.0575378686189651,105.05359649658205,-89.66992950439453,102810592.0,3.0
2240,2240,10.105130195617676,0.0309518296271562,0.0359207317233085,48.946868896484375,-89.72142028808594,102827208.0,4.0
2241,2241,10.125240325927734,-0.0184526294469833,0.1436529010534286,93.86717987060548,-89.10928344726562,102843440.0,5.0
2242,2242,10.088459968566896,-0.019083509221673,0.0703895986080169,105.90399932861328,-89.62996673583984,102859608.0,6.0
2243,2243,10.108489990234377,0.0217942502349615,0.0781467482447624,74.82256317138672,-89.52806091308594,102882672.0,7.0
2244,2244,10.147120475769045,0.0043342062272131,0.1220180988311767,87.49468994140625,-89.28370666503906,102898960.0,8.0
2245,2245,10.129440307617188,0.0219812300056219,0.0790000334382057,73.4625473022461,-89.55880737304688,102915336.0,9.0
2246,2246,10.116900444030762,0.0108172502368688,0.0833173617720604,82.41097259521484,-89.52227020263672,102931568.0,10.0
2247,2247,10.135029792785645,0.0290938895195722,0.1311542987823486,77.51972198486328,-89.20890045166016,102947808.0,11.0
2248,2248,10.110989570617676,0.0158380791544914,0.0389728099107742,64.61837768554688,-89.81793212890625,102963960.0,12.0
2249,2249,10.119359970092772,0.0145124997943639,0.0599215999245643,75.62970733642578,-89.63831329345703,102980224.0,13.0
2250,2250,10.100799560546877,0.0294634103775024,0.0770999491214752,69.02986145019531,-89.51821899414062,102996480.0,14.0
2251,2251,10.11402988433838,0.018029810860753,0.0551151782274246,71.84388732910156,-89.68692016601562,103012712.0,15.0
2252,2252,10.11104965209961,0.0255055800080299,0.0680001825094223,69.2944564819336,-89.57919311523438,103028952.0,16.0
2253,2253,10.125829696655272,-0.0039137857966125,-0.0039738877676427,-102.22750091552734,-89.92101287841797,103045136.0,17.0
2254,2254,10.125149726867676,0.0190016496926546,0.0750199630856514,57.6402587890625,-89.51039123535156,103061616.0,18.0
2255,2255,10.140170097351074,-0.0024093980900943,0.091538481414318,89.44355773925781,-89.47180938720703,103077824.0,19.0
2256,2256,10.109350204467772,0.0105329696089029,0.0371659994125366,70.82660675048828,-89.81094360351562,103094208.0,20.0
2257,2257,10.136429786682127,-0.0075658289715647,0.0489670112729072,97.92106628417967,-89.71077728271484,103110392.0,21.0
2258,2258,10.12621021270752,-0.0072209271602332,0.1104810014367103,93.98470306396484,-89.33492279052734,103126920.0,22.0
2259,2259,10.08640956878662,-0.0028768740594387,0.0670724213123321,92.39704132080078,-89.64598083496094,103143384.0,23.0
2260,2260,10.134140014648438,0.0255696903914213,0.0390289612114429,55.086891174316406,-89.7401123046875,103159744.0,24.0
2261,2261,10.089349746704102,0.0391882508993148,0.1159515008330345,70.07440948486328,-89.2558364868164,103176024.0,25.0
2262,2262,10.14305019378662,0.0405501089990139,0.1171794012188911,70.53659057617188,-89.29900360107422,103192160.0,26.0
2263,2263,10.096710205078123,0.0083645740523934,0.1603979021310806,86.54570770263672,-89.06175231933594,103208456.0,27.0
2264,2264,10.137330055236816,-0.0056278868578374,-0.0076628099195659,-86.26084899902344,-89.84577941894531,103224712.0,28.0
2265,2265,10.119839668273926,0.0123658999800682,0.0164719708263874,38.89793014526367,-89.86441802978516,103241160.0,29.0
2266,2266,10.087920188903809,-0.0181564409285783,0.092148020863533,95.86660766601562,-89.41573333740234,103257400.0,30.0
2267,2267,10.080419540405272,-0.0082799876108765,0.0846321582794189,95.0308837890625,-89.52192687988281,103273848.0,31.0
2268,2268,10.116299629211426,0.0250293798744678,0.1399049013853073,80.36540985107422,-89.1573715209961,103290144.0,32.0
2269,2269,10.091879844665527,0.0197411905974149,0.0850982815027237,76.66487121582031,-89.538330078125,103306256.0,33.0
2270,2270,10.106679916381836,0.0084384633228182,0.1485705971717834,86.26241302490234,-89.11702728271484,103322544.0,34.0
2271,2271,10.12108039855957,-0.0163944102823734,0.0622622594237327,107.81690216064452,-89.68276977539062,103339152.0,35.0
2272,2272,10.068659782409668,-0.0037942219059914,0.0320836007595062,96.09578704833984,-89.83585357666016,103355512.0,36.0
2273,2273,10.072030067443848,0.0190136097371578,0.0915544033050537,79.38623809814453,-89.42833709716797,103371832.0,37.0
2274,2274,10.09391975402832,0.0148300500586628,0.0824180096387863,79.84552764892578,-89.53092193603516,103388032.0,38.0
2275,2275,10.119810104370115,0.0359595082700252,0.0944330617785453,69.1326675415039,-89.41620635986328,103404304.0,39.0
2276,2276,10.11592960357666,0.0445367991924285,0.0762415304780006,59.27156066894531,-89.50694274902344,103420520.0,40.0
2277,2277,10.11338996887207,0.0130728101357817,0.1304467022418975,83.27349853515625,-89.22498321533203,103436728.0,41.0
2278,2278,10.09589958190918,-0.0374787896871566,0.0712237581610679,119.89309692382812,-89.55901336669922,103452832.0,42.0
2279,2279,10.089839935302734,-0.0489982888102531,-0.0058063128963112,-135.7969970703125,-89.70304870605469,103469208.0,43.0
2280,2280,10.061220169067385,0.0166479796171188,0.033895868808031,38.47455978393555,-89.74266815185547,103485704.0,44.0
2281,2281,10.094989776611328,0.0275221802294254,0.0658782497048378,64.42890930175781,-89.57369232177734,103501984.0,45.0
2282,2282,10.12421989440918,0.0307643804699182,0.1164816990494728,74.40955352783203,-89.28714752197266,103518232.0,46.0
2283,2283,10.107760429382324,0.0547911897301673,0.1538636982440948,70.25398254394531,-89.04680633544922,103534432.0,47.0
2284,2284,10.093179702758787,0.0378008410334587,0.0929585099220275,67.48845672607422,-89.46987915039062,103550792.0,48.0
2285,2285,10.091719627380373,0.0296374596655368,0.086867980659008,71.00956726074219,-89.48417663574219,103567136.0,49.0
2286,2286,10.160530090332031,0.0266663394868373,0.0517824217677116,61.799110412597656,-89.69206237792969,103583400.0,50.0
2287,2287,10.115699768066406,0.0349883586168289,0.0418095290660858,49.60058975219727,-89.69241333007812,103599648.0,51.0
2288,2288,10.106900215148926,-0.0029655089601874,0.0558957085013389,92.43994140625,-89.67169189453125,103615936.0,52.0
2289,2289,10.099559783935549,0.016941700130701,0.063768669962883,75.24893951416016,-89.61747741699219,103632296.0,53.0
2290,2290,10.120369911193848,0.0146228596568107,0.0925681218504905,80.75364685058594,-89.45189666748047,103648560.0,54.0
2291,2291,10.133230209350586,0.0208553206175565,0.0609715692698955,70.34314727783203,-89.65306091308594,103664792.0,55.0
2292,2292,10.108659744262695,-0.0043788119219243,0.1461579948663711,90.43781280517578,-89.1168212890625,103681008.0,56.0
2293,2293,10.101889610290527,0.0017169000348076,0.1158905029296875,88.93567657470703,-89.36160278320312,103697208.0,57.0
2294,2294,10.081819534301758,-0.0019830910023301,0.1085541993379592,91.04840850830078,-89.38744354248047,103713336.0,58.0
2295,2295,10.105669975280762,0.0019564719405025,0.1207493022084236,89.08291625976562,-89.30779266357422,103729632.0,59.0
2296,2296,10.112360000610352,-0.0299712903797626,0.0443966500461101,128.9344024658203,-89.7216796875,103745896.0,60.0
2297,2297,10.12812042236328,-0.0310092903673648,0.0432257317006588,126.47540283203124,-89.6993179321289,103762432.0,61.0
2298,2298,10.103839874267578,0.0206016693264246,0.0668112263083458,74.77393341064453,-89.57879638671875,103778784.0,62.0
2299,2299,10.08201026916504,0.0214531999081373,0.0799437016248703,75.0291519165039,-89.52134704589844,103795040.0,63.0
2300,2300,10.066900253295898,0.0215383507311344,0.1157333999872207,79.25862884521484,-89.3076400756836,103811304.0,64.0
2301,2301,10.104180335998535,0.0258564297109842,0.1042288988828659,75.87320709228516,-89.39768981933594,103827456.0,65.0
2302,2302,10.133760452270508,0.067229077219963,0.036280270665884,26.9237003326416,-89.56275939941406,103843576.0,66.0
2303,2303,10.087160110473633,0.0131872501224279,0.1630818992853164,81.58582305908203,-88.99241638183594,103859888.0,67.0
2304,2304,10.144989967346191,-0.0073004011064767,0.1132733970880508,93.7992935180664,-89.3895263671875,103876048.0,68.0
2305,2305,10.116299629211426,-0.0201230701059103,0.0802803412079811,104.67269897460938,-89.54910278320312,103892272.0,69.0
2306,2306,10.124199867248535,0.0152259496971964,0.0856001675128936,80.0528564453125,-89.5003662109375,103908496.0,70.0
2307,2307,10.12067985534668,0.0510825589299202,0.1033703982830047,63.88219833374024,-89.32705688476562,103924696.0,71.0
2308,2308,10.00613021850586,-0.2642394006252289,0.038349200040102,163.26429748535156,-88.2754135131836,103940784.0,72.0
2309,2309,10.294179916381836,-0.1837230026721954,0.1094191968441009,148.93569946289062,-88.8321762084961,103963936.0,73.0
2310,2310,10.204480171203612,-0.0550035908818244,0.0863592699170112,119.61849975585938,-89.4764404296875,103980424.0,74.0
2311,2311,10.07483959197998,-0.0421316400170326,0.1228393018245697,109.07029724121094,-89.24109649658203,103996784.0,75.0
2312,2312,10.05325984954834,0.0087155252695083,0.1286420971155166,86.17149353027344,-89.25849914550781,104013008.0,76.0
2313,2313,10.096349716186523,-0.0012832289794459,0.0624241903424263,91.88037872314452,-89.68736267089844,104029232.0,77.0
2314,2314,10.120050430297852,0.0365029610693454,0.047183271497488,52.21649169921875,-89.65450286865234,104045528.0,78.0
2315,2315,10.062089920043944,0.025198109447956,0.0585878603160381,66.4964370727539,-89.63268280029297,104061712.0,79.0
2316,2316,10.08215045928955,0.0650084689259529,0.1480744034051895,66.09606170654297,-89.01944732666016,104077984.0,80.0
2317,2317,10.02381992340088,0.0862277671694755,0.1225465014576911,54.61943817138672,-89.14826965332031,104094064.0,81.0
2318,2318,10.170980453491213,0.0474088415503501,0.1458511054515838,71.620849609375,-89.13072967529297,104110224.0,82.0
2319,2319,10.099499702453612,0.0025861021131277,0.0900024622678756,89.64848327636719,-89.5240478515625,104126384.0,83.0
2320,2320,10.075119972229004,0.0325803309679031,0.088727168738842,69.96240234375,-89.45626831054688,104142704.0,84.0
2321,2321,10.06620979309082,0.0635919123888015,0.0670518204569816,46.33427810668945,-89.46988677978516,104158936.0,85.0
2322,2322,10.125659942626951,0.023597439751029,0.0498008094727993,65.77420043945312,-89.70836639404297,104175208.0,86.0
2323,2323,10.207019805908203,-0.051509790122509,0.1644338965415954,104.74199676513672,-88.95128631591797,104191664.0,87.0
2324,2324,10.163439750671388,-0.00946054328233,0.1802068054676056,92.85240173339844,-88.97348022460938,104207920.0,88.0
2325,2325,10.094440460205078,0.4321650862693786,-0.1371235996484756,-6.709187030792236,-87.09883880615234,104224112.0,89.0
2326,2326,9.531604766845703,-0.1593330055475235,-0.1429992020130157,-132.73910522460938,-88.38490295410156,104240088.0,90.0
2327,2327,9.708037376403809,0.2275570034980774,-0.3332076072692871,-60.40787124633789,-87.3759765625,104256248.0,91.0
2328,2328,10.033809661865234,0.0033626700751483,-0.1884649991989135,-93.49918365478516,-89.01165771484375,104272208.0,92.0
2329,2329,10.141810417175291,0.0111101698130369,0.1449169069528579,68.21027374267578,-88.97113037109375,104288336.0,93.0
2330,2330,10.152609825134276,-0.1260211020708084,-0.5349776148796082,-86.1882095336914,-86.46842193603516,104304472.0,94.0
2331,2331,11.213839530944824,-0.3250454068183899,-0.2107968032360077,-149.9049072265625,-88.03556060791016,104320432.0,95.0
2332,2332,10.470979690551758,-0.6466172933578491,-2.4128870964050293,-111.91960144042967,-75.20504760742188,104336512.0,96.0
2333,2333,9.982976913452148,-0.8037518262863159,-3.0231120586395264,-109.19989776611328,-72.14575958251953,104352576.0,97.0
2334,2334,9.852294921875,-0.694487988948822,-3.7542710304260254,-102.7416000366211,-68.39656066894531,104368784.0,98.0
2335,2335,9.951275825500488,-0.1642591953277588,-2.2242300510406494,-93.92095947265624,-78.33399200439453,104384936.0,99.0
2336,2336,9.788790702819824,0.0654557794332504,-0.4982349872589111,-75.77422332763672,-88.12608337402344,104401080.0,100.0
2337,2337,9.404074668884276,-0.0602526515722274,2.046778917312622,74.96492004394531,-76.0190200805664,104417240.0,101.0
2338,2338,9.947394371032717,-0.1223834976553917,0.6593368053436279,101.52880096435548,-87.01727294921875,104433392.0,102.0
2339,2339,10.174110412597656,-0.8590673804283142,1.4600770473480225,127.26730346679688,-79.92366790771484,104449528.0,103.0
2340,2340,9.649465560913086,-0.5599586963653564,0.8053709268569946,128.09970092773438,-84.62554168701172,104465704.0,104.0
2341,2341,9.991326332092283,-0.9976354837417604,2.409856081008911,121.13929748535156,-74.4457015991211,104481888.0,105.0
2342,2342,10.223750114440918,-0.9702953100204468,2.227694034576416,121.6406021118164,-76.7679214477539,104498032.0,106.0
2343,2343,10.305170059204102,-0.9654064774513244,1.3820420503616333,135.11610412597656,-81.13134765625,104514136.0,107.0
2344,2344,10.125849723815918,-0.2128988951444625,0.5433030724525452,109.19219970703124,-87.3468017578125,104530160.0,108.0
2345,2345,10.088520050048828,0.0929135307669639,0.3387615084648132,71.93905639648438,-88.06580352783203,104546224.0,109.0
2346,2346,10.198989868164062,0.0523869805037975,0.2105682045221328,75.5938491821289,-88.86627197265625,104562408.0,110.0
2347,2347,10.093680381774902,-0.0787977799773216,0.525275707244873,97.1800765991211,-86.77562713623047,104578552.0,111.0
2348,2348,10.184430122375488,-0.0423562787473201,0.4188404083251953,95.65406036376952,-87.70359802246094,104594744.0,112.0
2349,2349,10.152560234069824,-0.0710338503122329,-0.0141402697190642,-116.88899993896484,-89.4531478881836,104611000.0,113.0
2350,2350,10.364850044250488,0.0424565896391868,0.0222885701805353,10.531909942626951,-89.66333770751953,104627376.0,114.0
2351,2351,10.211540222167969,-0.1681368052959442,0.2090878933668136,118.80950164794922,-88.31896209716797,104643648.0,115.0
2352,2352,10.172510147094728,0.0607584416866302,-0.076056383550167,-33.81455993652344,-89.22258758544922,104659864.0,116.0
2353,2353,10.129819869995115,-0.0714962929487228,0.485839307308197,85.78707122802734,-86.86247253417969,104676064.0,117.0
2354,2354,9.834657669067385,0.1027441993355751,0.5851244926452637,79.28514099121094,-86.44744110107422,104692272.0,118.0
2355,2355,9.77928352355957,0.0145839899778366,0.0886794030666351,81.77519226074219,-89.8014907836914,104708216.0,119.0
2356,2356,10.122819900512695,-0.0545659214258194,0.6962432265281677,93.4462890625,-85.68724822998047,104724480.0,120.0
2357,2357,10.163640022277832,0.1195207014679908,0.0760886669158935,11.941410064697266,-89.2165298461914,104740600.0,121.0
2358,2358,10.02550983428955,0.1563224047422409,-0.3350014090538025,-58.98719024658203,-87.63687133789062,104756744.0,122.0
2359,2359,10.054789543151855,0.196633905172348,-0.7704353928565979,-74.17249298095703,-85.20816802978516,104772712.0,123.0
2360,2360,10.055560111999512,0.1920458972454071,0.0026833789888769,14.46560001373291,-88.79776000976562,104788656.0,124.0
2361,2361,10.096579551696776,0.1463367044925689,-0.0040412251837551,-0.2666372954845428,-89.19834899902344,104804864.0,125.0
2362,2362,10.107150077819824,0.161158800125122,0.0254532601684331,8.774724006652832,-89.06300354003906,104821360.0,126.0
2363,2363,10.302129745483398,-0.1756597012281417,0.0779626816511154,144.4647979736328,-88.72944641113281,104837472.0,127.0
